d1,k1,d2,k2,Kd,n,k3,d3,k4
0.017167081,0.000767993,0.860286003,0.009732273,70.27255018,0.709386046,0.017797424,0.149254891,0.012935574
0.016526721,0.002244251,0.020001908,0.002266507,1093.776458,1.604282902,0.009248503,1.51231708,0.002350019
0.019569479,0.713204847,0.041243655,0.63355703,384.9081819,0.811086997,0.000261948,0.000546387,0.390648098
0.019259903,0.239292216,1.106441792,0.001402122,6.252755236,1.259692346,4.297484171,0.001617814,0.000134564
0.015283443,0.086454124,0.004909886,1.173931773,1.916461063,1.428781905,0.966845639,0.004110821,0.240080641
0.016561397,0.169405916,0.890518318,0.083381831,965.2567719,3.839907155,0.847645549,0.035744916,0.000136571
0.018881362,4.712097692,0.002992757,0.000106712,4790.238565,0.980342071,0.019936222,0.009510739,0.06558216
0.016484664,0.002547249,7.833008024,0.00679986,63.35570301,1.890710621,0.003017469,0.23694244,0.225906419
0.01898641,7.962903058,0.316487923,0.047198541,25.18091045,1.322974922,0.000200348,0.000700418,0.169405916
0.016736558,0.00019969,0.204678124,2.623786973,67.4417097,1.561495673,0.00020773,0.008215668,0.011739318
0.016394805,0.009589274,0.260229869,0.7120328,137.472011,0.686580125,0.016365473,0.762956891,0.891984161
0.015858675,0.000157839,0.001179738,0.003849082,130.4238881,0.566694402,0.049260634,2.436608272,0.021013578
0.019482012,0.208072309,0.203001852,0.075795401,2326.942835,1.242965036,0.000427633,0.000142537,0.001744961
0.017758387,7.038822279,0.189452351,0.000160193,1.568040021,1.267951885,0.083244805,0.00018852,0.052008153
0.01655187,0.11797384,0.340800325,0.001680185,2.070481854,1.285779146,2.300306541,0.014206922,0.135898382
0.016462999,1.289309382,0.065906549,3.938738452,66.99947946,2.788520738,8.702476459,0.000112479,0.009700312
0.019221157,0.005166712,0.686729516,0.558194707,3.97779921,1.456638475,0.00010292,1.278750199,0.01409057
0.019964277,8.121623583,0.000167467,0.278841328,49.58577927,1.82883963,0.000129782,0.125375964,0.00049831
0.015378583,0.151480644,0.018574989,0.000585464,8379.426303,2.217711085,0.111191459,0.038364414,0.014442516
0.018644634,5.200815275,2.277718242,0.216449777,0.226650741,2.544707789,0.007407009,0.282070159,0.003042386
0.017058072,0.001332425,0.005609557,3.868120546,4.340102636,1.381616429,0.007781645,5.17521708,0.196110118
0.0175812,0.06366908,0.009023129,0.000787175,0.174783326,1.870598583,0.054728593,1.615155296,0.008108277
0.01741222,0.145857435,0.211870957,0.009780412,43.90358656,1.305407289,6.181180539,2.323118849,0.461241708
0.016789605,3.657752246,0.296824674,0.908268569,250.1579364,1.195879004,0.976433918,0.002881661,0.0003408
0.017220077,0.219677569,0.004390359,0.216094074,298.2928593,1.37670007,0.028674774,0.002867477,0.262810588
0.017711012,0.015526424,0.042413098,0.014490102,26.80490582,0.950517909,0.002526388,0.002182371,0.426228865
0.015630268,0.001660952,5.835410716,0.675527226,4158.422111,0.652962221,0.000428337,0.019838097,0.499952301
0.017700825,0.014609752,0.000403048,0.000343614,2.628105875,1.773202305,0.000749278,0.005951725,1.058383004
0.0160772,0.00021503,0.135898382,0.346451828,5.554472963,3.56083179,0.006992667,0.003633768,0.465815876
0.017885097,0.047588279,2.046781244,0.004567125,60.80349893,3.000820748,0.244866048,0.014442516,0.000122321
0.015269631,0.03792526,0.000759202,0.740700874,2.067079323,1.675891293,0.36158823,0.039387385,0.000218237
0.018763782,0.751746524,0.005057415,6.547438512,4522.276818,2.82520811,0.001304239,0.000101241,0.001872837
0.017875544,0.073342742,0.000367584,0.034988762,51.7521708,0.935947816,0.565587757,0.000522654,0.081349922
0.016958814,0.025305463,0.101074792,0.000405709,68.44742946,0.538306593,0.025472492,0.000249336,0.19969038
0.01789539,9.94260074,0.121718654,0.007214634,1175.864131,1.938483656,0.014513953,0.794981721,0.000344747
0.015536125,0.001223207,0.87743365,0.046889049,403.7117861,0.730341369,0.113594458,1.145324554,0.001203254
0.018733731,0.338565622,1.323688252,0.00020979,124.9642291,2.999929447,0.015197975,0.00032761,0.024810919
0.019406097,0.008215668,0.027204632,0.047902386,1.044548408,3.725301373,0.285336377,0.263676502,0.011210961
0.016520609,0.000110644,0.000624248,4.507425647,0.153992653,3.52086173,0.097482929,1.049715061,0.001345639
0.01676685,0.001860556,0.74192011,0.000277926,1.509831811,0.769313141,0.025430631,1.550090815,0.022479452
0.01717202,0.002122197,0.000128931,8.949230916,650.4505507,3.835347086,8.861352237,0.044705107,0.537473607
0.018676077,0.179148958,1.86668668,0.000789769,1409.057031,1.565210988,0.631476427,0.001669168,0.573078725
0.015814418,0.460483725,2.538883991,0.197080138,110.4623519,3.295179698,0.002214915,0.013657058,0.44120747
0.01854605,0.024286064,0.552713408,0.045746423,9.652567719,0.751245913,0.017221518,0.01221197,8.588722509
0.017087542,1.480325236,0.00034418,0.455961918,1.325867118,1.083243172,0.004347247,0.16446422,0.000478237
0.015659201,0.16446422,0.010411181,0.628368326,8.338183117,1.585332784,5.41021203,0.000224425,0.150735063
0.016764094,0.32814926,0.563730365,1.070638502,227.0238208,1.985103578,0.023577622,1.015747388,3.817558618
0.018959899,0.000405709,0.00046889,0.09463928,220.039171,0.546361818,0.006140649,0.025305463,0.042904219
0.019631505,0.000192278,0.065259367,0.019514487,33.03152095,1.481513147,0.000263677,5.339492736,0.010937765
0.019371037,5.941944232,3.900061259,0.002493364,2.026682485,1.225003367,0.034988762,3.380092391,0.002236881
0.016643958,0.495042924,1.941843769,6.201546437,6.419482215,3.976896062,0.001019094,0.013589838,0.067775297
0.01563605,0.002593753,0.001164318,0.091126115,149.9931509,1.898026322,0.035803755,0.16582227,3.108135903
0.016680251,8.71680123,0.661236994,2.168060657,10.10747922,1.178947929,0.027249412,0.863120494,0.092942486
0.017523492,6.120483258,0.006912623,0.789768849,0.457464232,1.065055471,0.056838533,0.022590642,0.083932193
0.015947562,0.05099176,0.000379253,0.00797601,0.955778249,0.756396339,1.768072218,0.413115442,0.303738609
0.01538364,0.000211175,0.011284959,0.00112479,8351.908241,0.675052414,0.000330315,1.257890558,2.043417662
0.017490395,0.000214677,0.064831447,0.039777992,70.15706765,0.813016841,0.035335748,0.001106442,0.004537177
0.01765578,1.083035911,0.035510529,0.128719059,4.766661211,2.737632081,1.010747922,0.00033469,0.002326943
0.019039544,0.002207642,2.392922159,0.011933991,44.77869458,2.425145705,0.005609557,0.061811805,0.576861332
0.016819301,0.181820504,0.103089465,0.004213499,10.60125163,0.998268633,0.221127552,2.538883991,6.811053407
0.018160629,0.388086532,0.000329772,0.002891155,464.2861348,1.104362868,0.002915029,0.003539391,2.997683064
0.018925645,0.233077312,0.010107479,0.003773859,8002.289995,1.110283862,0.00138152,0.71086268,0.000402386
0.016665176,0.792370998,0.019259405,1.604564365,729.8175215,0.876215198,0.000187901,1.074166066,8.188687274
0.015109201,3.681895249,0.013063857,0.000104112,2.797600612,2.287975222,2.350019298,0.060107487,0.004276332
0.018413901,0.762956891,0.001941844,0.00099426,199.0345959,1.308902053,0.00146338,0.003363456,0.001609851
0.016937222,0.005618791,1.039407184,0.115288427,937.0995175,1.163984162,0.00043401,0.243660827,0.297313265
0.016216554,1.948241801,0.305240993,0.001217187,149.2548909,3.660577905,0.000133902,0.047354052,0.000396474
0.015399453,0.000513283,0.196110118,0.005357085,0.184531889,1.424543819,0.17052408,5.600338603,4.829793597
0.019392544,5.490891437,0.183925886,0.016664248,43.61570102,1.196589718,0.00049831,0.001967563,0.001487647
0.01616864,0.019133116,0.000176807,0.007419201,8.71680123,2.721415315,0.013500727,4.98310456,3.217362533
0.015190141,0.599100939,0.450742565,3.352410119,0.756708429,0.560166872,0.0488572,6.788685887,3.823842537
0.016738622,0.000456712,0.198380966,0.122723737,0.218237095,1.460104299,0.009218131,0.000355105,0.038427564
0.017555208,8.002289995,0.000111374,0.000107593,0.307255737,2.296145852,0.019196157,0.117007658,0.003568617
0.015316769,0.423433987,0.000254306,0.00207389,16.80185153,1.995153851,0.291982715,0.093402208,0.018033143
0.015335665,0.000155009,0.000174496,0.017826719,65.90654896,1.195168712,1.586197068,3.175306952,0.829714293
0.015277791,9.448375458,0.015073506,0.000417899,695.8249547,2.582019686,2.747442243,0.221856128,0.00085324
0.019933123,0.095577825,0.225535175,0.022852229,0.644063327,1.900847585,0.902312851,0.055362321,0.022222132
0.018523198,0.08817737,0.14442516,0.062219794,0.507407804,1.549481698,0.013171731,0.283465363,0.00046505
0.015447627,0.000333043,0.000620155,0.771791516,327.6099948,1.348768602,0.00016125,0.000140674,0.009589274
0.016986716,0.001615155,0.00015758,9.780411843,0.631476427,0.651412296,0.063984006,0.001913312,1.557758035
0.0193019,0.757954014,2.222213155,0.000160456,106.3618088,1.321403827,0.178854553,0.005419118,0.002564062
0.018499614,0.214677097,0.000636691,0.000378629,30.57434366,1.431330806,0.006569011,0.673308792,0.000527837
0.015584086,0.81082769,0.006252755,0.119930204,0.534828184,3.979259542,6.020642738,0.462761418,0.069012629
0.017575421,0.00138152,0.20875787,3.97779921,0.992626155,1.735163281,0.006100384,7.949817207,0.056373037
0.019797599,0.018821007,0.227771824,0.127036515,0.26937491,0.649094303,8.175230379,0.000127246,0.012871906
0.018931868,0.05481868,0.007407009,0.000163655,3.092837788,2.341608682,0.032707162,0.016609522,0.003206797
0.015013877,0.118362543,0.143478132,0.000365775,18.48356394,1.164329991,0.00092333,0.000298293,6.569011165
0.018720647,0.004574642,7.298175215,0.926372628,10.37699073,3.724194888,0.000490182,0.007155547,0.024206309
0.015798827,0.000215739,2.063682385,0.005835411,0.649381632,2.680496033,0.007202778,0.072503195,0.762956891
0.01546033,0.006252755,0.04110821,0.002214915,455.2126117,0.619700423,0.000880325,0.12131893,1.733518862
0.018775352,0.000434725,0.853240435,0.031183767,559.1135276,0.752139114,0.014371431,0.001680185,6.314764268
0.015445723,0.001084819,2.953637157,0.066889376,2063.682385,0.681905089,0.00068786,0.006525937,5.445922148
0.015913517,0.183020611,0.010157474,0.000103429,168.8495859,2.518387002,0.005410212,0.075795401,0.000198055
0.017756198,0.000955778,6.958249547,0.000962087,293.4269504,2.458512541,0.000627336,0.000147304,0.001644642
0.015683675,0.006273357,0.002680491,1.542461333,36.45740177,3.06751719,0.001122942,0.307761497,0.003222658
0.018093582,3.475933255,0.005374736,0.000183021,4.262288646,2.952190285,5.490891437,0.006160882,0.162849232
0.016350395,0.002342302,0.002497468,0.02396861,0.851838261,2.370302894,0.000260658,0.792370998,0.30423858
0.017834452,0.000810828,0.001744961,0.060206427,0.138835331,0.573297997,1.079479218,0.081483829,0.482185655
0.016707694,0.002196776,1.124789953,1.233307659,2943.937404,1.455340912,1.068879066,0.76925695,0.085043839
0.017389336,0.000181522,2.304092976,0.422738136,271.5992532,0.773897436,0.01239408,0.152480492,0.12312809
0.017278916,0.032923045,3.352410119,0.056003386,2895.914359,1.467496582,0.003855418,2.707073204,0.001302096
0.016730369,0.415842211,0.000217878,0.033031521,1839.258862,1.84850269,2.218561277,0.027294267,0.002987839
0.015637978,7.286181745,0.000820217,0.86738975,5825.821083,3.515636022,0.000156804,0.027610319,1.583590388
0.016177281,0.000597133,0.177681764,0.007717915,5.074078045,0.918867389,0.28627651,0.723840464,0.000159929
0.017942521,0.000934022,0.069240013,3.308589271,3.855417626,0.546848947,0.007226509,0.017738977,0.001888302
0.019544563,0.017944385,1.056643708,2.968246743,2982.928593,1.478874881,6.366907955,1.49500573,0.695824955
0.016027063,0.000503252,0.000204678,0.007250319,0.110826306,1.521656644,2.987838663,0.055911353,0.018152171
0.016826907,0.001964329,9.620868656,0.004635231,35.33574773,1.334817825,0.269818317,1.282963455,7.768857274
0.0197529,0.010359938,3.281492595,0.000179739,17.05240797,1.731044553,0.036879559,0.000165006,0.00884679
0.016760649,0.004070454,1.319341255,7.015706765,1.609851121,2.282544295,0.000664508,0.606038201,0.001987075
0.017838117,0.000123128,0.095577825,0.064724906,0.113968731,2.800142018,0.111374486,9.386420367,0.588359618
0.019253572,0.148032524,5.864274429,0.001633858,46.04837253,0.632721646,0.657982413,0.000847646,2.129189352
0.018144217,0.000430456,0.001532347,0.07120328,392.5803623,3.238891186,0.573078725,0.000400405,0.002346157
0.018852673,0.137924957,0.002530546,0.19969038,0.829714293,0.574662062,0.000255985,0.001418358,0.007794454
0.017133953,0.003545217,0.002513953,0.65906549,0.661236994,1.156058405,0.005252392,0.018883019,0.863120494
0.019343194,0.621175453,0.003022436,0.006130558,0.249746839,1.863942225,3.254617835,0.000564658,0.054999298
0.019356713,0.019322861,1.2131893,0.000233461,449.2623247,1.092940063,4.158422111,0.000203336,0.010777053
0.015869759,0.000111009,1.900765635,1.52731484,3042.385802,2.99814764,0.000238899,0.000496674,0.056558776
0.019563046,0.015424613,0.020704819,0.000462001,3.458824857,0.939290197,0.057876199,0.041721234,0.965256772
0.018493533,4.017247336,1.96432926,0.056745127,4368.749495,0.8405218,0.002122197,0.178267194,0.761703085
0.017941784,1.509831811,6.419482215,4.14476584,26.10872803,3.007067271,0.000103599,0.031441264,0.000589328
0.017239904,0.01058383,1.049715061,0.002369424,18.57498926,0.685561094,0.003254618,7.820135636,2.472944022
0.017513412,4.151588361,0.416526711,0.007768857,138.1519893,3.29028895,0.061406492,0.00018575,0.090231285
0.015931185,0.000343614,0.144187819,0.000202335,5.683853259,2.22430888,0.002953637,2.839319635,1.020771583
0.019131314,0.001119254,2.56406229,0.002342302,12.99955756,0.87413534,0.000369403,0.041243655,0.100577306
0.016068613,0.008817737,1.22723737,0.550898295,7667.307076,1.046551173,0.032439297,1.903894403,0.005074078
0.019298727,0.000137925,0.025472492,1.612501027,1827.198434,2.608230602,0.791068854,0.000352197,1.145324554
0.016324881,0.796290306,0.001833219,0.00052697,21.18709572,2.850498586,0.714378822,0.000402386,3.749113354
0.015562325,3.047393742,0.000531321,0.000716733,308.2680899,1.322189141,0.386812055,0.974829294,0.039647361
0.015127841,0.008803246,0.030524099,0.007871752,1.468201672,2.880290419,0.170804772,0.067109764,0.025725104
0.019163578,1.633857913,0.000137021,1.957878396,140.4429684,1.936181616,0.000668894,0.007679928,0.82835078
0.01784985,0.426930462,2.858060571,0.024892667,0.146820167,0.547661794,0.001336815,0.012272374,0.00012112
0.019203786,2.733919447,0.281143839,0.00028722,113.9687314,0.65005913,1.219190103,1.96432926,0.000347593
0.01918722,2.738419634,6.901262892,0.311837666,19.70801377,1.510846553,0.000600087,0.050657395,0.001713675
0.01612153,0.030877552,4.117587693,0.345882486,99.75359852,2.371007128,0.216094074,0.009844967,4.158422111
0.018875931,0.00448524,2.218561277,4.192759967,33.85656216,1.240383048,0.106536886,2.742927229,0.061913551
0.015898482,0.002915029,0.000565588,0.00051244,309.2837788,0.719573661,0.005835411,7.717915156,0.001264112
0.016449472,4.063764868,1.504873519,0.000576861,0.114344238,2.709315812,8.448618781,0.000744365,6.27335696
0.018863523,1.259961117,0.244061907,0.002829995,7756.090308,0.529425651,0.000364574,0.292463335,5.902981587
0.017976473,0.413115442,4.582172437,0.000103259,5.158221651,1.285015458,0.001932286,0.000917276,1.702438486
0.015548261,0.020944569,0.000604048,0.00424131,2.919827152,2.205884331,0.003032395,0.000565588,0.000427633
0.018379878,1.669167807,0.137924957,0.000167192,56.83853259,2.40006159,0.894923092,0.12558234,0.014561774
0.017508375,0.576861332,0.000205353,0.000181522,6.766391821,3.388490806,1.682950834,0.000683349,4.81393254
0.017030753,0.110826306,0.001122942,0.017914896,16.88495859,1.310458284,0.016419395,0.000315968,0.018422864
0.017827856,0.020100844,0.00194504,0.117586413,1815.217089,0.778971719,0.319101298,0.00031493,0.875991718
0.018496573,0.011797384,0.002816066,0.000887594,1.588808039,3.463803629,1.264112466,0.403711786,0.000276103
0.019279702,0.000287693,0.011009959,9.893663674,0.236164321,0.534323626,0.003108136,0.009812637,3.017469278
0.016806173,0.272046321,0.630438689,0.028959144,52.61037878,1.339982617,0.104111811,7.322221413,0.006130558
0.018690666,4.448507076,0.000999178,0.003669804,0.281606618,1.940788433,0.006398401,0.074927779,8.297142929
0.018051988,0.055636159,0.016419395,0.045821724,62.32221169,0.593926843,2.196775692,0.299275682,0.001115578
0.017529974,8.774336498,0.051582217,0.003798769,0.244061907,1.477557511,0.04877691,0.02472944,0.002104817
0.01880006,0.004650504,0.610038357,0.946392802,3.276099948,0.777584534,2.615170448,0.024526911,0.097804118
0.019462005,0.411082105,1.591423307,7.45589872,35.92172161,1.037265858,0.160985112,0.369402644,2.891155353
0.01909989,0.004283371,0.020501504,0.000322266,0.227771824,1.086143171,1.270365151,0.000244062,0.222587104
0.016526042,0.449262325,0.012171865,0.000353357,0.115288427,2.584321779,0.000533072,0.004030483,0.000793675
0.016519251,0.00459727,7.87175246,0.619135511,12.93557428,2.647260191,0.001821198,0.003032395,0.095263947
0.017146633,6.699947946,1.78267194,0.778164526,0.268490282,3.186402621,0.826989509,0.250157936,0.027930032
0.016323539,0.603055306,0.000626305,0.332495456,0.28627651,3.434091718,0.058258211,3.281492595,0.384275642
0.015308588,0.021013578,0.000145378,0.006000871,11.8557374,0.578086442,0.000307761,4.552126117,0.038490818
0.017058773,0.057781088,0.383644142,6.822264789,1.270365151,2.268349365,0.001882101,0.001839259,0.000278841
0.019382982,0.037738594,0.449262325,0.218596325,6493.816316,2.733568853,5.721369547,0.000248927,0.069811757
0.016202565,8.242736725,0.1650061,2.396861045,49.34172014,1.231205369,1.173931773,0.001054907,0.001276649
0.01657774,0.002580986,0.010566437,1.742093373,27.51964689,0.537667329,0.030826809,0.011119146,0.005365903
0.01831729,0.000384908,0.031389595,2.129189352,0.574022045,2.819339359,9.370995175,0.045297207,0.006536679
0.017024455,0.133901584,0.822919101,0.00011624,7419.201099,1.372616471,2.396861045,0.0002793,9.037981095
0.017186847,0.143714305,3.159678224,2.440619068,4.477869458,0.570579571,0.558194707,0.372452959,0.011434424
0.015049707,0.000840704,0.00047121,0.005321958,3551.052907,0.834550599,0.000143714,0.001636547,0.007108627
0.018248913,0.044193372,0.00029585,0.000136571,1875.919879,2.663826278,0.007517465,0.005057415,0.033800924
0.017309478,0.009636705,2.684902822,0.136122078,3227.963174,1.116899983,0.00021362,0.01352295,0.003072557
0.019982336,0.186361906,0.02225871,0.000721463,749.277786,0.812292612,1.113744864,0.36758446,0.003027411
0.017636199,0.002829995,0.019133116,0.001527315,1607.205569,0.887479509,0.676639182,0.722650939,0.009370995
0.01810846,0.001035994,0.07120328,0.015323471,1615.155296,1.144780838,0.001705241,1.061870189,0.3562753
0.018241415,3.396811355,0.015706211,0.004178991,6472.490603,1.258570222,0.344180067,0.368189525,0.021221971
0.017277496,0.001848356,0.026849028,0.007132048,2973.132647,3.862788954,2.369424404,0.066779453,0.000317009
0.015914825,9.479506185,0.000277469,1.361220784,1.149098196,2.714149144,0.000469662,0.225535175,0.315448576
0.016306106,0.027564946,0.006160882,0.000190703,622.1979436,0.747017676,0.001570621,3.238598742,0.029342695
0.0180253,6.722023091,0.000117008,0.001037699,12.55823401,3.584179416,0.042622886,1.35675053,0.000408387
0.016081826,0.63355703,1.539926526,0.000220039,2040.059608,1.163292814,0.000714379,0.091276114,8.448618781
0.015139036,0.001227237,0.014253731,1.099186608,0.240475828,1.850700483,5.295763371,0.224425101,0.006050423
0.018517109,0.000808165,0.005922431,0.003032395,9573.515143,1.775838026,0.000572137,0.000981264,1.75936984
0.015106717,0.001044548,0.484570691,0.053394927,5175.21708,1.569401284,0.957351514,0.464286135,0.002915029
0.017610849,0.000179739,0.081752304,0.000153487,297.8026592,2.685277952,0.000102077,0.419275997,0.000602064
0.019633926,0.009605058,0.006811053,0.000309793,121.5186279,0.558339406,0.217520403,0.00604048,0.011303535
0.016013895,0.947950619,0.0419276,0.037987688,236.5530606,2.736006066,0.050077525,0.000243661,0.001534869
0.01632421,0.771791516,2.132694119,0.072503195,7.884709813,1.138675876,0.013567505,0.000216806,0.000814838
0.018164362,0.116815373,0.02770129,0.894923092,1913.311643,0.683730648,1.67466742,2.319301147,0.019418438
0.019137605,0.00032386,0.042273814,1.020771583,5166.712377,0.965314817,0.222953496,0.012599611,0.016609522
0.016322197,0.000590298,1.409057031,0.000398435,4650.503762,0.645057647,0.004681199,0.047510075,0.589328091
0.016011921,0.050077525,0.142771939,0.000149501,151.480644,2.395075988,0.006090358,0.000109378,0.000927897
0.015586008,0.000847646,0.015148064,0.043903587,39.51715899,2.044350914,0.228522292,0.001663686,0.042413098
0.018018634,0.158880804,1.650061001,0.010258206,11.81680313,0.558505293,0.039777992,0.33359097,7.062013955
0.015353953,0.002000191,0.196756266,9.386420367,0.180331431,2.157281264,0.410406552,4.368749495,0.009668456
0.019130528,0.068672952,0.000309793,0.000318053,0.1091979,0.637059487,0.004104066,0.00011211,9.74829294
0.015534848,0.031493018,7.730619283,0.000156546,519.2268506,0.998861906,0.000177098,0.043258497,0.000389365
0.017128321,0.000156289,0.347022107,0.000132151,1601.927501,1.132939976,0.965256772,0.857460822,0.002460772
0.016507714,1.262035085,6.558215968,0.229275233,1141.563305,2.136871271,0.054369726,2.440619068,0.008215668
0.016349052,1.395220527,0.020841481,0.18544464,11.99302037,1.679878793,0.092181306,0.025056971,0.067220231
0.01514028,0.000886135,2.20039171,0.000835191,0.162581613,0.776199818,0.008993497,0.000570258,0.002053525
0.01599482,0.136570577,0.000181522,0.086170208,8.490408215,0.732296599,1.383793953,7.155547305,6.090358495
0.015965923,0.138607176,0.043759407,0.000222221,2602.298689,0.673250026,0.035393912,0.133023562,0.000119144
0.019494025,0.002412682,0.242860644,0.00508243,1522.299133,2.090409686,0.000986117,0.001035994,0.308775517
0.015952806,1.141563305,0.001492549,0.000238114,582.5821083,1.099452834,0.164193947,1.245538462,0.017944385
0.018125585,0.000184836,6.34599901,0.47431999,17.02438486,1.697435956,0.370619761,0.000105144,0.124758869
0.019538139,1.439508673,0.140905703,0.378007137,1885.198749,0.588307713,0.028486747,0.008283508,6.080349893
0.017415798,1.420692213,0.072503195,6.242479759,5.183735781,2.450491986,0.040838655,0.003639749,0.00031338
0.016136776,2.460772295,0.000558195,0.001682951,0.695824955,2.130532835,0.033304276,0.548186797,0.000236942
0.016815846,0.000560034,1.77681764,0.100577306,93.09547484,3.363419132,0.427633213,1.663686255,0.002751965
0.017748173,3.912911271,0.349312628,0.070041775,88.90548827,2.238893206,0.001482762,0.105317369,4.66582635
0.018524721,0.453717692,5.854637363,0.076045134,13.19341255,0.807720786,0.00949511,0.007768857,0.000908269
0.018779983,1.453784386,0.057496692,0.883225153,21.01357769,1.64579622,4.917968178,0.000149255,0.04999523
0.017032853,0.10190941,0.000124759,0.001565463,0.853240435,1.664479877,0.001696848,0.005445922,0.008617021
0.015822219,0.001272456,0.000930955,0.391935215,1.404429684,1.525730339,0.001197331,0.007730619,0.591269823
0.015747616,0.066669711,0.00090083,2.658537907,7455.89872,3.734165097,4.28337122,0.604047969,0.014347813
0.017537901,0.000962087,0.000447787,0.029731326,2.288984528,1.009301458,0.011875253,0.000195788,0.003374538
0.015977082,0.029294475,0.213972097,0.045148451,87.4552155,0.775278045,0.000226278,0.000107771,0.058066891
0.017517731,0.004017247,0.501599555,0.005287061,0.161781393,2.811811731,0.016664248,0.009142636,0.087743365
0.019088904,0.000383644,0.000147062,3.276099948,7179.123569,3.206342566,0.00042135,0.0156804,0.163385791
0.018876707,0.00878878,0.001456177,0.001017419,5428.037722,1.193040366,0.268932233,0.000208415,0.149500573
0.019782146,0.035335748,0.005600339,2.060291029,9748.29294,2.622993597,0.039193521,0.438314375,0.160985112
0.015039815,0.000722651,0.01409057,0.032173625,4.514845126,0.647168945,6.483144691,0.0112479,0.00029585
0.018110692,0.038490818,0.424130984,0.07542234,25.51442082,3.055693835,0.004030483,8.081649291,9.510739483
0.016607062,0.32067967,0.318576903,0.974829294,645.1234924,3.267884838,0.087455216,0.035277679,0.016446422
0.017036354,0.019101674,0.002636765,0.000255144,25.6406229,3.986358413,0.022332049,0.003657752,0.000495043
0.015694637,0.00797601,0.006472491,0.000316488,6120.483258,1.97393082,0.071791236,0.000174496,0.109377646
0.018426771,0.000124964,0.000291024,0.003133801,1578.389873,3.710942673,0.000877434,0.000812162,0.0118948
0.016619351,0.007949817,0.052008153,2.388989746,83.65655958,0.620621557,0.174496096,0.000122321,0.000846253
0.017960227,0.030026174,0.001289309,0.001315009,13.92927689,0.903976481,0.049585779,0.754223396,1.025820629
0.019885666,0.000496674,1.17200259,0.007897688,0.144901015,1.165368091,0.054999298,0.000631476,7.93675286
0.016043538,0.009893664,0.024486605,8.242736725,22.44251006,0.978305626,0.011816803,0.648314469,0.001091979
0.016865678,0.000671098,0.003887253,0.001753592,0.114532455,0.521310306,0.032599751,0.090231285,0.507407804
0.018257915,0.043903587,2.416652944,0.468890494,47.74507407,3.735274545,0.066889376,0.600087093,0.224794517
0.019368649,0.001280855,0.002003483,0.012191901,66.23254276,1.648242563,1.152884272,5.609557079,0.894923092
0.019915109,0.000353357,7.93675286,0.694681469,5217.951042,1.935606534,0.045446454,3.154485761,5.10756951
0.018858872,0.000973227,1.744960957,0.228898453,281.1438394,1.68137655,0.057307872,6.387885792,0.027474422
0.019531716,0.30224362,0.058066891,0.004845707,0.306246708,0.564510151,1.996903797,0.001416027,0.000619136
0.016210557,0.008161796,2.101357769,0.092789749,405.7086672,3.445331633,0.000643005,2.7115292,0.10024701
0.016833823,0.003786294,0.000757954,0.81617956,2.20401368,3.519815968,0.00261517,0.221127552,4.766661211
0.015197634,0.022965263,9.573515143,0.000240872,1529.828887,2.649620453,0.636690796,0.02485176,0.058354107
0.019191951,0.000376766,0.001361221,0.195144872,3396.811355,3.557659828,3.385656216,2.255351753,0.000156546
0.016380662,0.607035774,0.079367529,0.000161516,3755.284608,1.800271237,0.001276649,0.040905878,0.080949521
0.0196824,5.436972581,0.000109558,0.006408933,2214.915401,1.484597072,8.068368298,0.000303239,0.025514421
0.018419199,1.86668668,3.971262286,0.000115478,24.68880105,2.261620935,0.079498172,0.000301251,0.574966918
0.019005927,0.000552713,0.005941944,0.159929497,20.87578701,2.966255473,3.037386092,0.05124398,0.009463928
0.017422241,0.000191017,0.000238114,0.113407782,0.136346143,1.782709252,0.000628368,0.021895615,0.151480644
0.016165982,0.856051712,1.392927689,0.009187858,18.63619057,0.912068626,2.57674492,0.000406376,0.000463523
0.01535143,0.000363377,0.001453784,0.00017165,3761.46602,1.260440985,0.005971335,0.0083108,0.683349462
0.017152271,0.001682951,0.000111741,0.000218596,25.05697106,1.702991729,0.040371179,0.022665074,0.946392802
0.017057371,6.408932747,1.183625426,0.00685601,21.53844203,2.435976136,2.122197088,0.020400596,0.043472467
0.018722186,0.000918786,0.073342742,0.703882228,0.34024027,0.697268259,0.354521728,0.048457069,0.789768849
0.019735859,0.000142772,2.468880105,0.023850638,1509.831811,1.468368719,0.158619707,0.24688801,3.919352146
0.016720745,0.004790239,0.330858927,0.000917276,8.702476459,3.395544306,0.000106712,0.010671225,0.012131893
0.017613021,0.001093776,0.005365903,1.557758035,530.4480499,2.102866324,0.024607723,0.002353888,0.000224056
0.015384272,0.000238899,2.353887563,0.00695825,1497.466594,0.634415533,0.000694681,1.166234042,0.026716878
0.019325712,4.50001836,0.002915029,3.447466066,2.788413283,2.389390837,3.842756423,0.01897642,1.545000312
0.016304766,0.002222213,1.119253784,0.151480644,72.74207985,0.902366688,3.951715899,0.75546489,0.019291107
0.016566843,0.001612501,0.002522236,0.359808508,15.1979746,1.696931785,0.000154246,6.569011165,0.168849586
0.015261475,0.260229869,0.004199661,0.01154782,0.722650939,0.772060449,0.000657982,0.000732222,0.010601252
0.019580742,9.248502719,0.004774507,0.011566828,2641.105285,1.016825016,9.557782489,0.007468172,0.350463551
